text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
#AEETMED #MEDECOS Anna M. Heres: good holm oak response after drought... high system #resilience,FALSE,0.0,NA,2017-02-02T08:50:42Z,FALSE,NA,827076768037224450,NA,"<a href=""http://tweetli.st/"" rel=""nofollow"">TweetList!</a>",ecolandlab,0.0,FALSE,FALSE,NA,NA
RT @scgm2014: Keynote on ecological genomics of forest trees: see u today 11h30 Room B Maths #AEETMED @evoltreeNW @GentreeProject https://t…,FALSE,0.0,NA,2017-02-02T08:50:21Z,FALSE,NA,827076679659036672,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PF_ForetBois,4.0,TRUE,FALSE,NA,NA
Keynote on ecological genomics of forest trees: see u today 11h30 Room B Maths #AEETMED @evoltreeNW @GentreeProject https://t.co/fgRhhqp9Wi,FALSE,7.0,NA,2017-02-02T08:48:25Z,FALSE,NA,827076191374946304,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",scgm2014,4.0,FALSE,FALSE,NA,NA
RT @OficialdeguiF: It's time to present my poster about #crayfish #proteomics at CICUS room #AEETMED https://t.co/zFUeOaP9OO,FALSE,0.0,NA,2017-02-02T08:46:50Z,FALSE,NA,827075793725616128,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Airam_Rguez,5.0,TRUE,FALSE,NA,NA
#AEETMED #MEDECOS Next Anna M. Heres from @MNCNcomunica on holm oak defoliation and growth https://t.co/AArPxaC2lY,FALSE,0.0,NA,2017-02-02T08:45:08Z,FALSE,NA,827075366988763137,NA,"<a href=""http://tweetli.st/"" rel=""nofollow"">TweetList!</a>",ecolandlab,0.0,FALSE,FALSE,NA,NA
Heres: Widespread tree declines across #Spain linkes to #climatechange #AEETMED #forests https://t.co/SBToLZrxCO,FALSE,12.0,NA,2017-02-02T08:45:01Z,FALSE,NA,827075338693914626,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JCSvenning,16.0,FALSE,FALSE,NA,NA
Plant cover and functional diversity explain better climate change effects by Perez-Ramos #AEETMED @IRNAS_CSIC https://t.co/pDy9wEIvTi,FALSE,2.0,NA,2017-02-02T08:44:47Z,FALSE,NA,827075279935897601,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AMacedaVeiga,0.0,FALSE,FALSE,NA,NA
RT @gilromera: Marta Benito shows the importance of phenotypic variation to improve #SDMs in a really didactic way #AEETMED https://t.co/hq…,FALSE,0.0,NA,2017-02-02T08:41:13Z,FALSE,NA,827074382736588800,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NGonzalez_Munoz,10.0,TRUE,FALSE,NA,NA
#AEETMED #MEDECOS Ignacio M. Pérez Ramos on #Doñana shrublands and climate: diversity and stress enhance stability! #resilience,FALSE,0.0,NA,2017-02-02T08:38:29Z,FALSE,NA,827073692383473664,NA,"<a href=""http://tweetli.st/"" rel=""nofollow"">TweetList!</a>",ecolandlab,0.0,FALSE,FALSE,NA,NA
#AEETMED Miguel Verdú: More N is transferred from nurses to more phylogenetically distant species. Really cool findings!,FALSE,5.0,NA,2017-02-02T08:32:20Z,FALSE,NA,827072143884222464,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ftmaestre,1.0,FALSE,FALSE,NA,NA
Verdu is convincing me plant-plant interactions can be mutualists and not only competitive. Wow #AEETMED,FALSE,1.0,NA,2017-02-02T08:32:00Z,FALSE,NA,827072063441686528,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ibartomeus,0.0,FALSE,FALSE,NA,NA
"RT @ftmaestre: We start #AEETMED with a very interesting talk by Miguel Verdú on phylogeny, facilitation &amp; regeneration niche. Now talking…",FALSE,0.0,NA,2017-02-02T08:30:47Z,FALSE,NA,827071757202886656,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",argcPALEO,2.0,TRUE,FALSE,NA,NA
RT @gilromera: Marta Benito shows the importance of phenotypic variation to improve #SDMs in a really didactic way #AEETMED https://t.co/hq…,FALSE,0.0,NA,2017-02-02T08:30:29Z,FALSE,NA,827071679826391040,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",argcPALEO,10.0,TRUE,FALSE,NA,NA
Nice talk about plant facilitation and phylogenetics by Miguel Verdú #AEETMED https://t.co/xaTnPNm8DJ,FALSE,2.0,NA,2017-02-02T08:30:17Z,FALSE,NA,827071630451027968,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ATrilloEBD,0.0,FALSE,FALSE,NA,NA
#AEETMED #MEDECOS Now Ignacio M. Pérez Ramos from @IRNAS_CSIC on shrubland climate sensitivity assesment using trai… https://t.co/a3qKfN9kSN,FALSE,1.0,NA,2017-02-02T08:30:13Z,TRUE,NA,827071613300592641,NA,"<a href=""http://tweetli.st/"" rel=""nofollow"">TweetList!</a>",ecolandlab,2.0,FALSE,FALSE,NA,NA
RT @FernandoBlancoS: @_pmmv_  representation at #AEETMED @_AEET_ @argcPALEO @LauriDomingo @XoleDomingo https://t.co/ur80JJndz5,FALSE,0.0,NA,2017-02-02T08:27:35Z,FALSE,NA,827070949862301696,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",XoleDomingo,7.0,TRUE,FALSE,NA,NA
#AEETMED Alados @IPE_CSIC Aridity a major factor behind assembly and aggregation patterns which in turn indicate transition stage to desert,FALSE,0.0,NA,2017-02-02T08:26:22Z,FALSE,NA,827070644739309569,NA,"<a href=""http://tweetli.st/"" rel=""nofollow"">TweetList!</a>",ecolandlab,0.0,FALSE,FALSE,NA,NA
Marta Benito shows the importance of phenotypic variation to improve #SDMs in a really didactic way #AEETMED https://t.co/hqWdXgKHdz,FALSE,12.0,NA,2017-02-02T08:24:56Z,FALSE,NA,827070281856462848,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gilromera,10.0,FALSE,FALSE,NA,NA
"We start an exciting symposium on resilience and criticality #AEETMED #MEDECOS convened by Lloret, Batllori &amp; Broto… https://t.co/ZyM5QGl1aV",FALSE,5.0,NA,2017-02-02T08:13:01Z,TRUE,NA,827067283189202945,NA,"<a href=""http://tweetli.st/"" rel=""nofollow"">TweetList!</a>",ecolandlab,0.0,FALSE,FALSE,NA,NA
"We start #AEETMED with a very interesting talk by Miguel Verdú on phylogeny, facilitation &amp; regeneration niche. Now… https://t.co/KgluvoGxZ9",FALSE,3.0,NA,2017-02-02T08:11:43Z,TRUE,NA,827066958168342528,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ftmaestre,2.0,FALSE,FALSE,NA,NA
#AEETMED Miguel Verdú is showing us the importance of facilitation in plant communities https://t.co/EO73yh0vGS,FALSE,5.0,NA,2017-02-02T08:10:30Z,FALSE,NA,827066650260287488,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AnnaTraveset,0.0,FALSE,FALSE,NA,NA
Miguel Verdú on how plant-plant facilitation expands niche of phylogenetically unrelated species #AEETMED #MEDECOS https://t.co/Tq1kxNtqi4,FALSE,11.0,NA,2017-02-02T08:10:09Z,FALSE,NA,827066563790589952,NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",pedro_jordano,1.0,FALSE,FALSE,NA,NA
"RT @ajpelu: Hoy tendremos la Asamblea de @ecoinf_aeet en #AEETMED 
13.30 sala TIC1 Edificio CRAI 
Campus Reina Mercedes
https://t.co/nf86Pd…",FALSE,0.0,NA,2017-02-02T07:55:46Z,FALSE,NA,827062942390710272,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ecoinf_aeet,1.0,TRUE,FALSE,NA,NA
RT @argcPALEO: Past is present in the #AEETMED meeting #ecology #science #paleoecology https://t.co/5KA7itrTrM,FALSE,0.0,NA,2017-02-02T07:51:29Z,FALSE,NA,827061864001597443,NA,"<a href=""http://www.beingexample.com"" rel=""nofollow"">BeingExample</a>",BeingExample,4.0,TRUE,FALSE,NA,NA
Past is present in the #AEETMED meeting #ecology #science #paleoecology https://t.co/5KA7itrTrM,FALSE,0.0,NA,2017-02-02T07:51:27Z,FALSE,NA,827061859228450816,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",argcPALEO,4.0,FALSE,FALSE,NA,NA
RT @argcPALEO: Amazing #paleoecological #symposium at the #AEETMED ver y interesting #ecological #research deep in time https://t.co/eehvWg…,FALSE,0.0,NA,2017-02-02T07:43:02Z,FALSE,NA,827059740203171840,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",g_fandos,9.0,TRUE,FALSE,NA,NA
Keep on moving! First sessions of the second day at the #AEETMED about to begin #ecology #biodiversity #science… https://t.co/NKMGzctLsT,FALSE,0.0,NA,2017-02-02T07:36:20Z,TRUE,NA,827058051551199232,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",argcPALEO,0.0,FALSE,FALSE,NA,NA
"RT @CTavsanoglu: #AEETMED My presentation will be at 15:45 on Thursday at ""Ecophysiology and functional traits"" session in #MEDECOS. Here i…",FALSE,0.0,NA,2017-02-02T07:32:00Z,FALSE,NA,827056963372584961,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ekoevoder,3.0,TRUE,FALSE,NA,NA
"https://t.co/XMgFluJp2t

#AEETMED https://t.co/Ab7eSFV93g",FALSE,0.0,NA,2017-02-02T07:21:31Z,FALSE,NA,827054325570662400,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",_AEET_,0.0,FALSE,FALSE,NA,NA
"Hoy tendremos la Asamblea de @ecoinf_aeet en #AEETMED 
13.30 sala TIC1 Edificio CRAI 
Campus Reina Mercedes
https://t.co/nf86Pd7FRS",FALSE,0.0,NA,2017-02-02T07:20:30Z,FALSE,NA,827054067415412736,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",ajpelu,1.0,FALSE,FALSE,NA,NA
RT @argcPALEO: Amazing #paleoecological #symposium at the #AEETMED ver y interesting #ecological #research deep in time https://t.co/eehvWg…,FALSE,0.0,NA,2017-02-02T07:17:36Z,FALSE,NA,827053337375862784,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",_AEET_,9.0,TRUE,FALSE,NA,NA
"#resilience to drought of Pyrenean oak forests in their rear edge using #remotesensing 
Come and talk about that.… https://t.co/ermKM5Z95v",FALSE,1.0,NA,2017-02-02T07:17:33Z,TRUE,NA,827053326541914112,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",ajpelu,1.0,FALSE,FALSE,NA,NA
RT @gilromera: We start our session on #palaecology at #AEETMED with Lourdes López-Merino as keynote speaker https://t.co/LcBy0oQdIe,FALSE,0.0,NA,2017-02-02T06:50:08Z,FALSE,NA,827046427616481280,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_pmmv_,3.0,TRUE,FALSE,NA,NA
RT @argcPALEO: Really happy to meet @gilromera and Penelope and to be at the first #paleoecology symposium at #AEETMED #thanks! https://t.c…,FALSE,0.0,NA,2017-02-02T06:40:31Z,FALSE,NA,827044006374801408,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",hdezfdez,2.0,TRUE,FALSE,NA,NA
RT @argcPALEO: Amazing #paleoecological #symposium at the #AEETMED ver y interesting #ecological #research deep in time https://t.co/eehvWg…,FALSE,0.0,NA,2017-02-02T06:39:29Z,FALSE,NA,827043744528613376,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",hdezfdez,9.0,TRUE,FALSE,NA,NA
RT @JCSvenning: Laura Domingo - Neogene carnivore assemblages more diverse than today - why? #AEETMED #megafauna https://t.co/1YQsOA9gyO,FALSE,0.0,NA,2017-02-02T06:39:25Z,FALSE,NA,827043728367951872,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",hdezfdez,5.0,TRUE,FALSE,NA,NA
"RT @pedro_jordano: Biodiversity, interaction networks, phylogenetics. Tomorrow, session 4 #medecos #AEETMED 9:00-13:00, with  invited talk…",FALSE,0.0,NA,2017-02-02T06:21:35Z,FALSE,NA,827039241880354816,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",argcPALEO,8.0,TRUE,FALSE,NA,NA
RT @gilromera: Now we listen @dnietolugilde on why we need @EuPolDB and how to extract data from them with his R package #AEETMED https://t…,FALSE,0.0,NA,2017-02-02T06:05:19Z,FALSE,NA,827035145869860864,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EuPolDB,4.0,TRUE,FALSE,NA,NA
"RT @JCSvenning: .@dnietolugilde presents EPDr, new r package to mine @EuPolDB to facilitate use of paleo pollen data #AEETMED https://t.co/…",FALSE,0.0,NA,2017-02-02T06:05:15Z,FALSE,NA,827035132427112448,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EuPolDB,6.0,TRUE,FALSE,NA,NA
One of the #AEETMED highlights do not miss it! https://t.co/RVFUdIZPYg,FALSE,3.0,NA,2017-02-02T05:53:43Z,FALSE,NA,827032228161003520,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ftmaestre,0.0,FALSE,FALSE,NA,NA
RT @tristerix: Victor Santana: Climate is more important than fire in promoting the evolution of hardseededness. Nice.  #AEETMED #MEDECOS,FALSE,0.0,NA,2017-02-01T23:58:42Z,FALSE,NA,826942884930805760,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AlexGodoyF_,2.0,TRUE,FALSE,NA,NA
"RT @CTavsanoglu: #AEETMED My presentation will be at 15:45 on Thursday at ""Ecophysiology and functional traits"" session in #MEDECOS. Here i…",FALSE,0.0,NA,2017-02-01T23:24:14Z,FALSE,NA,826934210833301504,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jgpausas,3.0,TRUE,FALSE,NA,NA
"RT @CTavsanoglu: #AEETMED My presentation will be at 15:45 on Thursday at ""Ecophysiology and functional traits"" session in #MEDECOS. Here i…",FALSE,0.0,NA,2017-02-01T23:13:13Z,FALSE,NA,826931440298389504,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",_AEET_,3.0,TRUE,FALSE,NA,NA
RT @gilromera: I've been handling talk-conflict in this #AEETMED up to now. How can you do this to me? https://t.co/dOmJFZDUWW,FALSE,0.0,NA,2017-02-01T23:13:04Z,FALSE,NA,826931400532172801,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",_AEET_,1.0,TRUE,FALSE,NA,NA
Interested in #climatechange #drought #plantmortality #planthydraulics? This is your meeting! See u in Bordeaux nex… https://t.co/Omb2A4yrDj,FALSE,7.0,NA,2017-02-01T23:04:39Z,TRUE,NA,826929284409327617,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",torresruizjm,3.0,FALSE,FALSE,NA,NA
"RT @ftmaestre: #AEETMED @rochoahueso talking about drought effects on soil microbes &amp;
associated functions in the US &amp; Australia https://t.…",FALSE,0.0,NA,2017-02-01T23:04:31Z,FALSE,NA,826929248569085953,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PankajTri29,7.0,TRUE,FALSE,NA,NA
RT @pedro_jordano: Reflexiones de Fco Lloret Montse Vilá y Adrián Escudero sobre la ecología en España #AEETMED: fuga de talento y carencia…,FALSE,0.0,NA,2017-02-01T22:57:27Z,FALSE,NA,826927470561607682,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RorroDew,11.0,TRUE,FALSE,NA,NA
RT @Andrea_Duane: Full room in the speech of @miquelcaceres from @ctforestal @CREAF_ecologia in the #AEETMED https://t.co/0l2BC1luVo,FALSE,0.0,NA,2017-02-01T22:56:57Z,FALSE,NA,826927348012482560,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AleMoranOrdonez,7.0,TRUE,FALSE,NA,NA
RT @FernandoBlancoS: @LauriDomingo talks about predator-prey systems in a palaeontological framework at #AEETMED @_pmmv_ @_AEET_ @IGeocienc…,FALSE,0.0,NA,2017-02-01T22:55:50Z,FALSE,NA,826927063403753474,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",argcPALEO,6.0,TRUE,FALSE,NA,NA
RT @FernandoBlancoS: @_pmmv_  representation at #AEETMED @_AEET_ @argcPALEO @LauriDomingo @XoleDomingo https://t.co/ur80JJndz5,FALSE,0.0,NA,2017-02-01T22:55:43Z,FALSE,NA,826927035834580993,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",argcPALEO,7.0,TRUE,FALSE,NA,NA
RT @JCSvenning: Laura Domingo - Neogene carnivore assemblages more diverse than today - why? #AEETMED #megafauna https://t.co/1YQsOA9gyO,FALSE,0.0,NA,2017-02-01T22:55:39Z,FALSE,NA,826927018331738112,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",argcPALEO,5.0,TRUE,FALSE,NA,NA
RT @FernandoBlancoS: @_pmmv_  representation at #AEETMED @_AEET_ @argcPALEO @LauriDomingo @XoleDomingo https://t.co/ur80JJndz5,FALSE,0.0,NA,2017-02-01T22:55:08Z,FALSE,NA,826926890036428803,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_pmmv_,7.0,TRUE,FALSE,NA,NA
RT @argcPALEO: Amazing #paleoecological #symposium at the #AEETMED ver y interesting #ecological #research deep in time https://t.co/eehvWg…,FALSE,0.0,NA,2017-02-01T22:54:56Z,FALSE,NA,826926837502730242,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_pmmv_,9.0,TRUE,FALSE,NA,NA
RT @FernandoBlancoS: Consequences of biotic and environmental global changes for MTEs symposia at #AEETMED @_AEET_ @_pmmv_ https://t.co/5ev…,FALSE,0.0,NA,2017-02-01T22:50:37Z,FALSE,NA,826925751685492741,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",argcPALEO,1.0,TRUE,FALSE,NA,NA
RT @argcPALEO: Amazing #paleoecological #symposium at the #AEETMED ver y interesting #ecological #research deep in time https://t.co/eehvWg…,FALSE,0.0,NA,2017-02-01T22:50:29Z,FALSE,NA,826925719951400965,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FernandoBlancoS,9.0,TRUE,FALSE,NA,NA
Amazing #paleoecological #symposium at the #AEETMED ver y interesting #ecological #research deep in time https://t.co/eehvWg8Xed,FALSE,11.0,NA,2017-02-01T22:49:29Z,FALSE,NA,826925466833584144,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",argcPALEO,9.0,FALSE,FALSE,NA,NA
I've been handling talk-conflict in this #AEETMED up to now. How can you do this to me? https://t.co/dOmJFZDUWW,FALSE,4.0,NA,2017-02-01T22:47:33Z,FALSE,NA,826924979480559627,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gilromera,1.0,FALSE,FALSE,NA,NA
"#AEETMED My presentation will be at 15:45 on Thursday at ""Ecophysiology and functional traits"" session in #MEDECOS.… https://t.co/rumcKIjQiD",FALSE,6.0,NA,2017-02-01T22:36:10Z,TRUE,NA,826922115660185603,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CTavsanoglu,3.0,FALSE,FALSE,NA,NA
RT @vir_lq: Poster session! #AEETMED https://t.co/0aar2ufoMe,FALSE,0.0,NA,2017-02-01T22:31:28Z,FALSE,NA,826920933181026305,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",frod_san,4.0,TRUE,FALSE,NA,NA
RT @pedro_jordano: Paleoecological models with Bayesian inference tools #AEETMED #medecos @frod_san https://t.co/tb9IdmXCEo,FALSE,0.0,NA,2017-02-01T22:26:41Z,FALSE,NA,826919727964549123,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",frod_san,1.0,TRUE,FALSE,NA,NA
"Today, I delighted in sessions about fire-driven evolution and contrasting functional trait trends in MTEs in #MEDECOS Conference. #AEETMED",FALSE,2.0,NA,2017-02-01T22:24:58Z,FALSE,NA,826919298568429572,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CTavsanoglu,0.0,FALSE,FALSE,NA,NA
"RT @ftmaestre: #AEETMED @rochoahueso talking about drought effects on soil microbes &amp;
associated functions in the US &amp; Australia https://t.…",FALSE,0.0,NA,2017-02-01T22:24:56Z,FALSE,NA,826919289303150592,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",zhangyahui2016,7.0,TRUE,FALSE,NA,NA
See you @ Plant invasions in MTE. Thursday 11:30 CITIUS-2 #AEETMED,FALSE,2.0,NA,2017-02-01T22:21:58Z,FALSE,NA,826918540661882880,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",plant_ecology,0.0,FALSE,FALSE,NA,NA
Attending #AEETMED conference this week. Mute hashtag if you're not so much into Mediterranean ecology...,FALSE,2.0,NA,2017-02-01T22:19:56Z,FALSE,NA,826918030319951880,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",frod_san,0.0,FALSE,FALSE,NA,NA
"RT @JCSvenning: .@dnietolugilde presents EPDr, new r package to mine @EuPolDB to facilitate use of paleo pollen data #AEETMED https://t.co/…",FALSE,0.0,NA,2017-02-01T22:11:30Z,FALSE,NA,826915910049001473,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",frod_san,6.0,TRUE,FALSE,NA,NA
